Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
146.89163208007812,146.89163208007812,29.067550659179688,1.0,0.0,3.0160841941833496,0.7989392280578613,1.6039314270019531,,1.2311922311782837,2.918961524963379,0.6881296634674072,0,0,1.5525944232940674,0.4564483165740967,0.13169711828231812,-0.2941928207874298,0.15902206301689148,0.5908865332603455,0.14596810936927795,0,0,0.41221651434898376,0.5403324365615845,0.08566077053546906,-0.4494253396987915,face_005,1.599181890487671,2.1171913146972656,0.15950939059257507,0.28047144412994385,0,0,0,0.11229398101568222,0.0,0.0,21,150,0.8729792237281799,0.5245481729507446,0.33530640602111816,50773.4140625,-146.89163208007812,instruct,0.27515077590942383,0.1124303787946701,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.60429258165541,9.491163261307952,0.19003479182720184,0.13360629975795746,0.0924900621175766,0,0,0.13338136672973633,-0.08562542498111725,0.10383100807666779,-0.12203658372163773,146.89163208007812,3.9764204286038876,0.1596735119819641,1234,0.016277136281132698,4.8133933887584135e-06,0.5150893926620483,2.0410208702087402,0.17648643255233765,0.5137975811958313,0.1560712456703186,0,0,0.4019079804420471,0.5181586146354675,0.06720950454473495,-0.38304898142814636,0.0028213970363140106,0.0007040941854938865,146.89163208007812,29.067550659179688
146.93936157226562,146.93936157226562,29.14851951599121,1.0,0.0,3.288151264190674,0.83545982837677,1.6676485538482666,,1.0973881483078003,3.174668788909912,0.7088723182678223,0,0,1.6405503749847412,0.4821082353591919,0.13646326959133148,-0.30918315052986145,0.1040034145116806,0.6208646297454834,0.15333253145217896,0,0,0.43160805106163025,0.5641239285469055,0.08934979140758514,-0.47090432047843933,face_005,0.6124107837677002,2.213433265686035,0.16536901891231537,0.2923365831375122,0,0,0,0.11232955753803253,0.0,0.0,22,150,0.8708698749542236,0.5246490240097046,0.3353530168533325,52638.58984375,-146.93936157226562,instruct,0.27525657415390015,0.1124616488814354,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.602622996598753,9.489955532749615,0.05541417747735977,0.1556154042482376,0.10772999376058578,0,0,0.1553662121295929,-0.0962715819478035,0.11809216439723969,-0.13991273939609528,146.93936157226562,4.143991416320205,0.16414816677570343,1234,0.017014499753713608,4.809745860256953e-06,0.5149218440055847,1.2679098844528198,0.12000086158514023,0.5368457436561584,0.16351287066936493,0,0,0.4188188314437866,0.5347563028335571,0.07065781205892563,-0.38809770345687866,0.00282343290746212,0.0007067130063660443,146.93936157226562,29.14851951599121
146.9522247314453,146.9522247314453,29.244022369384766,1.0,0.0,3.504809617996216,0.8718898296356201,1.7544993162155151,,1.0992412567138672,3.373870849609375,0.7291537523269653,0,0,1.7225875854492188,0.504816472530365,0.13969001173973083,-0.32438868284225464,0.14773094654083252,0.6498849391937256,0.16027399897575378,0,0,0.4497431218624115,0.5869298577308655,0.09326881170272827,-0.5095216631889343,face_005,0.9092044234275818,2.3011534214019775,0.17109708487987518,0.3034978210926056,0,0,0,0.11235785484313965,0.0,0.0,23,150,0.868482232093811,0.5246850252151489,0.33538830280303955,54461.89453125,-146.9522247314453,instruct,0.27529439330101013,0.11248531192541122,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.602026334422245,9.489041830299511,0.18575485050678253,0.17672505974769592,0.12234889715909958,0,0,0.17644590139389038,-0.10232344269752502,0.1289573311805725,-0.1555912345647812,146.9522247314453,4.308734305202961,0.16098391637206078,1234,0.017702806740999222,4.8084866648423485e-06,0.5147814154624939,1.4577473402023315,0.18361356854438782,0.5549526810646057,0.1708114743232727,0,0,0.43457263708114624,0.5510987639427185,0.0735294297337532,-0.39549505710601807,0.0028231171891093254,0.0007100212387740612,146.9522247314453,29.244022369384766
146.96482849121094,146.96482849121094,29.326074600219727,1.0,0.0,3.676712989807129,0.9038457870483398,1.8525216579437256,,1.3095074892044067,3.530909538269043,0.7470400333404541,0,0,1.8110655546188354,0.5225695371627808,0.14216533303260803,-0.33932146430015564,0.27206873893737793,0.6774262189865112,0.16668659448623657,0,0,0.46773698925971985,0.6078322529792786,0.09667808562517166,-0.5476546287536621,face_005,1.6050333976745605,2.3811957836151123,0.17656473815441132,0.3139539659023285,0,0,0,0.11238661408424377,0.0,0.0,24,150,0.8656336665153503,0.5247004628181458,0.33541831374168396,56202.30078125,-146.96482849121094,instruct,0.27531060576438904,0.11250543594360352,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.601770579992209,9.488264931679392,0.2324286848306656,0.1923564374446869,0.1331581473350525,0,0,0.19206172227859497,-0.10347620397806168,0.1355581134557724,-0.16764003038406372,146.96482849121094,4.473393872380257,0.1612963918596506,1234,0.01831786148250103,4.8079741645778995e-06,0.514659583568573,2.1282527446746826,0.33237457275390625,0.5730494260787964,0.17736901342868805,0,0,0.4496057331562042,0.5691298246383667,0.0758916586637497,-0.4058840274810791,0.0028243274427950382,0.0007128039142116904,146.96482849121094,29.326074600219727
146.9925537109375,146.9925537109375,29.391143798828125,1.0,0.0,3.817232370376587,0.9305844306945801,1.9338877201080322,,2.1527321338653564,3.6594090461730957,0.7678648233413696,0,0,1.8913304805755615,0.540272057056427,0.14614267647266388,-0.3538242280483246,0.39013537764549255,0.7026811838150024,0.1724182367324829,0,0,0.48570096492767334,0.6246907711029053,0.09915485978126526,-0.5844519734382629,face_005,1.602846622467041,2.4541819095611572,0.18172810971736908,0.3237488567829132,0,0,0,0.11241137981414795,0.0,0.0,25,150,0.8631230592727661,0.5247556567192078,0.335440993309021,57845.8515625,-146.9925537109375,instruct,0.27536851167678833,0.11252065002918243,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.600857227096821,9.487677675904523,0.6015195846557617,0.20138713717460632,0.13932234048843384,0,0,0.20109336078166962,-0.09406514465808868,0.1335316300392151,-0.1729981154203415,146.9925537109375,4.6368218418210745,0.16001619026064873,1234,0.018899284303188324,4.806006472790614e-06,0.5145671367645264,2.8174028396606445,0.46941930055618286,0.593007504940033,0.18293052911758423,0,0,0.4645719826221466,0.5911963582038879,0.07717262208461761,-0.41231968998908997,0.0028238643426448107,0.0007148423464968801,146.9925537109375,29.391143798828125
147.02734375,147.02734375,29.45836639404297,1.0,0.0,3.989807367324829,0.9597774147987366,2.076538324356079,,3.0224547386169434,3.8291409015655518,0.7972886562347412,0,0,2.025928497314453,0.5561655759811401,0.15424087643623352,-0.37421971559524536,0.21344558894634247,0.7241643667221069,0.17637887597084045,0,0,0.5020473003387451,0.6401875019073486,0.1010599285364151,-0.6188355088233948,face_005,0.9365271329879761,2.520669937133789,0.1866617053747177,0.3329325020313263,0,0,0,0.11243214458227158,0.0,0.0,26,150,0.8616897463798523,0.5248280763626099,0.3354703187942505,59416.265625,-147.02734375,instruct,0.27544450759887695,0.11254032701253891,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.5996588309564,9.486918272348534,0.09619209915399551,0.1971992403268814,0.1359851062297821,0,0,0.19693151116371155,-0.08471228927373886,0.132744699716568,-0.18077711760997772,147.02734375,4.799115052446723,0.15889484249055386,1234,0.019613290205597878,4.8033757593657356e-06,0.5144678354263306,3.1832234859466553,0.25648629665374756,0.6152539849281311,0.18576255440711975,0,0,0.474692165851593,0.6112475991249084,0.07780461758375168,-0.4059079885482788,0.002823697403073311,0.0007179576787166297,147.02734375,29.45836639404297
147.06951904296875,147.06951904296875,29.499549865722656,1.0,0.0,4.311809539794922,0.9922389984130859,2.2400572299957275,,1.2518868446350098,4.149977207183838,0.8358324766159058,0,0,2.189380645751953,0.562928318977356,0.16284741461277008,-0.3907998204231262,0.19954778254032135,0.7438191771507263,0.17963172495365143,0,0,0.5167046189308167,0.6540911793708801,0.10308574140071869,-0.6512665748596191,face_005,0.5392018556594849,2.5813820362091064,0.19151705503463745,0.34166452288627625,0,0,0,0.11245529353618622,0.0,0.0,27,150,0.8606470227241516,0.5248880982398987,0.33550554513931274,60961.76953125,-147.06951904296875,instruct,0.27550750970840454,0.11256396770477295,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.598665587705596,9.486006070985495,0.23415374755859375,0.1955292820930481,0.13378016650676727,0,0,0.1953042447566986,-0.07932540029287338,0.13625872135162354,-0.19319204986095428,147.06951904296875,4.962243773043156,0.15976219065487385,1234,0.020571980625391006,4.801204795512604e-06,0.5143449902534485,1.412277340888977,0.20474521815776825,0.6352907419204712,0.18724507093429565,0,0,0.48107799887657166,0.6340426802635193,0.07820332050323486,-0.3996190130710602,0.002825850620865822,0.0007206849404610693,147.06951904296875,29.499549865722656
147.0446319580078,147.0446319580078,29.56418228149414,1.0,0.0,4.58653450012207,1.0209298133850098,2.3641250133514404,,1.394159197807312,4.4200968742370605,0.8688016533851624,0,0,2.3214032649993896,0.5715888142585754,0.1702643781900406,-0.40757647156715393,0.18328069150447845,0.7612829804420471,0.1834360957145691,0,0,0.5329545736312866,0.6683341860771179,0.1050381287932396,-0.6818050742149353,face_005,1.0718480348587036,2.63673996925354,0.1964462697505951,0.3500961661338806,0,0,0,0.11247684806585312,0.0,0.0,28,150,0.8590322732925415,0.5249204635620117,0.33553871512413025,62530.78515625,-147.0446319580078,instruct,0.2755415141582489,0.11258622258901596,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.598129593835479,9.485147517551361,0.21793518960475922,0.20125451683998108,0.136104553937912,0,0,0.2010953426361084,-0.07126849889755249,0.13559114933013916,-0.19991381466388702,147.0446319580078,5.124053860083222,0.15835849940776825,1234,0.02140159159898758,4.8000556489569135e-06,0.5142212510108948,1.7939971685409546,0.2116602510213852,0.6571792960166931,0.1890651434659958,0,0,0.48786941170692444,0.6577469110488892,0.07839863747358322,-0.39979663491249084,0.0028251006733626127,0.0007242298452183604,147.0446319580078,29.56418228149414
147.02822875976562,147.02822875976562,29.61490249633789,1.0,0.0,4.779222011566162,1.0431231260299683,2.454134225845337,,1.300426959991455,4.612411975860596,0.8969036340713501,0,0,2.420760154724121,0.5752217769622803,0.17732535302639008,-0.42250075936317444,0.2128915637731552,0.777260959148407,0.18738096952438354,0,0,0.5497736930847168,0.6905749440193176,0.10724460333585739,-0.7101891040802002,face_005,1.2959046363830566,2.6871771812438965,0.2014203667640686,0.3582390248775482,0,0,0,0.1124955341219902,0.0,0.0,29,150,0.8584827184677124,0.5249538421630859,0.3355651795864105,64114.09375,-147.02822875976562,instruct,0.27557656168937683,0.11260398477315903,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.597577227652595,9.484462406181178,0.2836928963661194,0.20228224992752075,0.13421449065208435,0,0,0.20217059552669525,-0.06871586292982101,0.13940036296844482,-0.21008485555648804,147.02822875976562,5.286334307864308,0.15918619744479656,1234,0.02209862321615219,4.798882855538977e-06,0.5141158103942871,1.8839763402938843,0.2303982377052307,0.6795988082885742,0.19073276221752167,0,0,0.4948851764202118,0.6806836724281311,0.07868259400129318,-0.4009449779987335,0.002824951894581318,0.0007271781796589494,147.02822875976562,29.61490249633789
147.056884765625,147.056884765625,29.660560607910156,1.0,0.0,4.94147253036499,1.0607444047927856,2.4962964057922363,,1.2492531538009644,4.770564556121826,0.9196150302886963,0,0,2.4785263538360596,0.5771976113319397,0.18353068828582764,-0.43386125564575195,0.15438547730445862,0.7926545739173889,0.19204571843147278,0,0,0.5671144127845764,0.7135165333747864,0.10965181142091751,-0.7377644777297974,face_005,1.0382767915725708,2.7331345081329346,0.20636563003063202,0.36610525846481323,0,0,0,0.11251499503850937,0.0,0.0,30,150,0.8583040833473206,0.5250083208084106,0.33558449149131775,65688.21875,-147.056884765625,instruct,0.2756337523460388,0.11261694878339767,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.596676025840459,9.483962435061507,0.23663263022899628,0.21036995947360992,0.13725844025611877,0,0,0.21022635698318481,-0.0707453265786171,0.1450844705104828,-0.21942362189292908,147.056884765625,5.448877887800336,0.1594297681003809,1234,0.02265770360827446,4.796954726771219e-06,0.514031708240509,1.6595017910003662,0.18831898272037506,0.7009084820747375,0.1931188404560089,0,0,0.5028179883956909,0.7014790177345276,0.07905232161283493,-0.398593008518219,0.002824571682140231,0.0007295614923350513,147.056884765625,29.660560607910156
147.10801696777344,147.10801696777344,29.681838989257812,1.0,0.0,5.07485294342041,1.0739314556121826,2.5090813636779785,,1.1730220317840576,4.897876739501953,0.9370102882385254,0,0,2.502438545227051,0.581804096698761,0.18996669352054596,-0.4434114694595337,0.1821778118610382,0.8081355690956116,0.19706201553344727,0,0,0.5836076736450195,0.7394991517066956,0.11231563240289688,-0.7640441656112671,face_005,0.5668152570724487,2.7750093936920166,0.21122674643993378,0.37370750308036804,0,0,0,0.1125354915857315,0.0,0.0,31,150,0.858862578868866,0.5250608325004578,0.3355971574783325,67235.5625,-147.10801696777344,instruct,0.27568888664245605,0.11262544244527817,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.595807404852162,9.483634898982043,0.16348262131214142,0.21951119601726532,0.14273199439048767,0,0,0.2192135751247406,-0.07550741732120514,0.1523960530757904,-0.22928467392921448,147.10801696777344,5.612384986132383,0.16043372452259064,1234,0.023075034841895103,4.795103905053111e-06,0.5139678716659546,1.3441580533981323,0.22267797589302063,0.7202842831611633,0.19602680206298828,0,0,0.5108951330184937,0.7251472473144531,0.07957562059164047,-0.38931918144226074,0.0028250515460968018,0.0007304560858756304,147.10801696777344,29.681838989257812
147.1446533203125,147.1446533203125,29.729419708251953,1.0,0.0,5.2251176834106445,1.0850679874420166,2.5046842098236084,,1.274484634399414,5.039887428283691,0.9517704248428345,0,0,2.52034330368042,0.5859147310256958,0.19485710561275482,-0.44625425338745117,0.1640772968530655,0.8248494863510132,0.20286734402179718,0,0,0.6019522547721863,0.7678143978118896,0.11515004932880402,-0.7912525534629822,face_005,0.652471125125885,2.8132565021514893,0.215976744890213,0.3810661733150482,0,0,0,0.11255746334791183,0.0,0.0,32,150,0.8593713045120239,0.5251011252403259,0.3356042504310608,68747.53125,-147.1446533203125,instruct,0.2757311761379242,0.1126302108168602,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.595141266791544,9.48345102990386,0.019368400797247887,0.22972042858600616,0.1501159369945526,0,0,0.2296176701784134,-0.08020016551017761,0.15917068719863892,-0.2381412237882614,147.1446533203125,5.775721533223987,0.16007823683321476,1234,0.023441432043910027,4.793716925632907e-06,0.5139157176017761,1.4550769329071045,0.19980622828006744,0.7427943348884583,0.19975578784942627,0,0,0.5228415727615356,0.7498131394386292,0.08007176965475082,-0.3772221803665161,0.0028258347883820534,0.0007319672149606049,147.1446533203125,29.729419708251953
147.22064208984375,147.22064208984375,29.76490020751953,1.0,0.0,5.334455966949463,1.0881741046905518,2.5467417240142822,,1.080189824104309,5.140921592712402,0.9569703936576843,0,0,2.511723041534424,0.5917580127716064,0.1994224637746811,-0.4452436566352844,0.16672760248184204,0.844460129737854,0.20952725410461426,0,0,0.6217777729034424,0.7971687912940979,0.11828109622001648,-0.8160842657089233,face_005,0.9886972904205322,2.8481109142303467,0.22061268985271454,0.3882158696651459,0,0,0,0.11257646977901459,0.0,0.0,33,150,0.8592149019241333,0.5251296162605286,0.3355986177921295,70223.1953125,-147.22064208984375,instruct,0.27576112747192383,0.11262642592191696,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.594669539479691,9.483596975347455,0.05374010279774666,0.23911471664905548,0.15700235962867737,0,0,0.23902444541454315,-0.08530998975038528,0.16521938145160675,-0.24512876570224762,147.22064208984375,5.941587472334504,0.1624769251793623,1234,0.023628801107406616,4.7927619561960455e-06,0.5139037370681763,1.4850772619247437,0.17445875704288483,0.7666257619857788,0.2042769491672516,0,0,0.5372997522354126,0.774895191192627,0.08069010823965073,-0.36509111523628235,0.0028285186272114515,0.0007328995270654559,147.22064208984375,29.76490020751953
147.26231384277344,147.26231384277344,29.794273376464844,1.0,0.0,5.439053535461426,1.0940933227539062,2.631035327911377,,0.8433434367179871,5.238398551940918,0.9639767408370972,0,0,2.505837917327881,0.5989123582839966,0.20321258902549744,-0.4404813051223755,0.13003139197826385,0.8675282001495361,0.2168494164943695,0,0,0.6426898241043091,0.8255636692047119,0.1215793564915657,-0.8390237092971802,face_005,0.9791421294212341,2.8798575401306152,0.22519807517528534,0.39522895216941833,0,0,0,0.11259351670742035,0.0,0.0,34,150,0.8588877320289612,0.5251675248146057,0.3355937898159027,71682.7734375,-147.26231384277344,instruct,0.2758009135723114,0.1126231998205185,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.594042995859974,9.48372137759948,0.06767050176858902,0.2471436858177185,0.1632976084947586,0,0,0.24702927470207214,-0.08993247896432877,0.16949352622032166,-0.24905456602573395,147.26231384277344,6.104228660464287,0.15929248556494713,1234,0.023837454617023468,4.791473656950984e-06,0.5138877034187317,1.3076196908950806,0.1357739269733429,0.7911349534988403,0.2095969319343567,0,0,0.5547518134117126,0.7988833785057068,0.08165770024061203,-0.3517092168331146,0.002830189187079668,0.0007333370740525424,147.26231384277344,29.794273376464844
147.2843017578125,147.2843017578125,29.804462432861328,1.0,0.0,5.5197343826293945,1.103230357170105,2.708617687225342,,1.2457774877548218,5.313180446624756,0.9743694067001343,0,0,2.4975693225860596,0.6035799980163574,0.20558308064937592,-0.43144211173057556,0.15427762269973755,0.8927006721496582,0.2243928760290146,0,0,0.664055585861206,0.8541537523269653,0.12504437565803528,-0.8625262379646301,face_005,0.8166940212249756,2.9087722301483154,0.2298184335231781,0.4022035002708435,0,0,0,0.11260726302862167,0.0,0.0,35,150,0.8589533567428589,0.5252081155776978,0.3355920612812042,73153.4765625,-147.2843017578125,instruct,0.2758435904979706,0.11262202262878418,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.593371028561521,9.483766772380227,0.08491477370262146,0.2525336742401123,0.16790735721588135,0,0,0.2523852288722992,-0.09577418863773346,0.17421582341194153,-0.2526574432849884,147.2843017578125,6.2672509122639894,0.15958590433001518,1234,0.024075033143162727,4.790068032889394e-06,0.513867974281311,1.5095571279525757,0.16970595717430115,0.8148738741874695,0.21531611680984497,0,0,0.5733121037483215,0.8235428333282471,0.08294551819562912,-0.33754923939704895,0.0028292564675211906,0.0007336613489314914,147.2843017578125,29.804462432861328
